31.732879818,35.928
31.737868480,35.933
31.742857142,35.938
31.747845804,35.943
31.752834467,35.943
31.757823129,35.943
31.762811791,35.948
31.767800453,35.948
31.772789115,35.953
31.777777777,35.958
31.782766439,35.963
31.787755102,35.968
31.792743764,35.973
31.797732426,35.978
31.802721088,35.983
31.807709750,35.988
31.812698412,35.993
31.817687074,35.998
31.822675736,36.003
31.827664399,36.008
31.832653061,36.013
31.837641723,36.018
31.842630385,36.023
31.847619047,36.028
31.852607709,36.033
31.857596371,36.038
31.862585034,36.043
31.867573696,36.048
31.872562358,36.053
31.877551020,36.058
31.882539682,36.063
31.887528344,36.063
31.892517006,36.063
31.897505668,36.068
31.902494331,36.073
31.907482993,36.078
31.912471655,36.078
31.917460317,36.082
31.922448979,36.087
31.927437641,36.092
31.932426303,36.097
31.937414965,36.102
31.942403628,36.107
31.947392290,36.112
31.952380952,36.117
31.957369614,36.122
31.962358276,36.127
31.967346938,36.132
31.972335600,36.142
31.977324263,36.157
31.982312925,36.177
31.987301587,36.192
31.992290249,36.197
31.997278911,36.202
32.002267573,36.207
32.007256235,36.212
32.012244897,36.227
32.017233560,36.232
32.022222222,36.237
32.027210884,36.242
32.032199546,36.247
32.037188208,36.252
32.042176870,36.277
32.047165532,36.282
32.052154195,36.287
32.057142857,36.292
32.062131519,36.297
32.067120181,36.302
32.072108843,36.312
32.077097505,36.317
32.082086167,36.322
32.087074829,36.327
32.092063492,36.332
32.097052154,36.337
32.102040816,36.342
32.107029478,36.347
32.112018140,36.352
32.117006802,36.357
32.121995464,36.362
32.126984126,36.367
32.131972789,36.372
32.136961451,36.377
32.141950113,36.382
32.146938775,36.392
32.151927437,36.427
32.156916099,36.432
32.161904761,36.437
32.166893424,36.442
32.171882086,36.447
32.176870748,36.452
32.181859410,36.457
32.186848072,36.462
32.191836734,36.467
32.196825396,36.472
32.201814058,36.477
32.206802721,36.502
32.211791383,36.507
32.216780045,36.512
32.221768707,36.517
32.226757369,36.521
32.231746031,36.526
32.236734693,36.531
32.241723356,36.536
32.246712018,36.551
32.251700680,36.556
32.256689342,36.561
32.261678004,36.566
32.266666666,36.571
32.271655328,36.576
32.276643990,36.581
32.281632653,36.586
32.286621315,36.591
32.291609977,36.596
32.296598639,36.601
32.301587301,36.606
32.306575963,36.611
32.311564625,36.616
32.316553287,36.621
32.321541950,36.626
32.326530612,36.631
32.331519274,36.636
32.336507936,36.641
32.341496598,36.646
32.346485260,36.651
32.351473922,36.656
32.356462585,36.661
32.361451247,36.666
32.366439909,36.671
32.371428571,36.676
32.376417233,36.681
32.381405895,36.686
32.386394557,36.691
32.391383219,36.696
32.396371882,36.701
32.401360544,36.706
32.406349206,36.711
32.411337868,36.716
32.416326530,36.721
32.421315192,36.726
32.426303854,36.731
32.431292517,36.736
32.436281179,36.741
32.441269841,36.746
32.446258503,36.751
32.451247165,36.756
32.456235827,36.761
32.461224489,36.766
32.466213151,36.771
32.471201814,36.776
32.476190476,36.781
32.481179138,36.786
32.486167800,36.791
32.491156462,36.796
32.496145124,36.801
32.501133786,36.801
32.506122448,36.801
32.511111111,36.801
32.516099773,36.801
32.521088435,36.806
32.526077097,36.811
32.531065759,36.816
32.536054421,36.821
32.541043083,36.826
32.546031746,36.831
32.551020408,36.836
32.556009070,36.851
32.560997732,36.856
32.565986394,36.861
32.570975056,36.866
32.575963718,36.871
32.580952380,36.876
32.585941043,36.881
32.590929705,36.886
32.595918367,36.911
32.600907029,36.916
32.605895691,36.921
32.610884353,36.926
32.615873015,36.931
32.620861678,36.936
32.625850340,36.941
32.630839002,36.946
32.635827664,36.951
32.640816326,36.956
32.645804988,36.96
32.650793650,36.965
32.655782312,36.97
32.660770975,36.975
32.665759637,36.98
32.670748299,36.985
32.675736961,37.085
32.680725623,37.09
32.685714285,37.095
32.690702947,37.1
32.695691609,37.105
32.700680272,37.11
32.705668934,37.115
32.710657596,37.12
32.715646258,37.125
32.720634920,37.13
32.725623582,37.135
32.730612244,37.14
32.735600907,37.145
32.740589569,37.15
32.745578231,37.155
32.750566893,37.16
32.755555555,37.165
32.760544217,37.17
32.765532879,37.175
32.770521541,37.18
32.775510204,37.185
32.780498866,37.19
32.785487528,37.195
32.790476190,37.195
32.795464852,37.195
32.800453514,37.195
32.805442176,37.195
32.810430839,37.2
32.815419501,37.205
32.820408163,37.21
32.825396825,37.215
32.830385487,37.22
32.835374149,37.225
32.840362811,37.23
32.845351473,37.235
32.850340136,37.24
32.855328798,37.245
32.860317460,37.25
32.865306122,37.255
32.870294784,37.26
32.875283446,37.265
32.880272108,37.27
32.885260770,37.275
32.890249433,37.28
32.895238095,37.285
32.900226757,37.29
32.905215419,37.295
32.910204081,37.3
32.915192743,37.305
32.920181405,37.31
32.925170068,37.315
32.930158730,37.325
32.935147392,37.33
32.940136054,37.335
32.945124716,37.34
32.950113378,37.35
32.955102040,37.355
32.960090702,37.36
32.965079365,37.365
32.970068027,37.37
32.975056689,37.375
32.980045351,37.38
32.985034013,37.385
32.990022675,37.39
32.995011337,37.395
33.000000000,37.4
33.004988662,37.404
33.009977324,37.409
33.014965986,37.414
33.019954648,37.419
33.024943310,37.424
33.029931972,37.429
33.034920634,37.434
33.039909297,37.449
33.044897959,37.464
33.049886621,37.469
33.054875283,37.474
33.059863945,37.479
33.064852607,37.489
33.069841269,37.499
33.074829931,37.509
33.079818594,37.539
33.084807256,37.544
33.089795918,37.549
33.094784580,37.554
33.099773242,37.559
33.104761904,37.564
33.109750566,37.569
33.114739229,37.574
33.119727891,37.579
33.124716553,37.584
33.129705215,37.604
33.134693877,37.609
33.139682539,37.614
33.144671201,37.619
33.149659863,37.624
33.154648526,37.629
33.159637188,37.634
33.164625850,37.644
33.169614512,37.649
33.174603174,37.654
33.179591836,37.659
33.184580498,37.664
33.189569160,37.664
33.194557823,37.669
33.199546485,37.669
33.204535147,37.669
33.209523809,37.674
33.214512471,37.679
33.219501133,37.684
33.224489795,37.689
33.229478458,37.694
33.234467120,37.699
33.239455782,37.704
33.244444444,37.709
33.249433106,37.714
33.254421768,37.719
33.259410430,37.724
33.264399092,37.729
33.269387755,37.734
33.274376417,37.739
33.279365079,37.744
33.284353741,37.749
33.289342403,37.754
33.294331065,37.764
33.299319727,37.848
33.304308390,37.853
33.309297052,37.863
33.314285714,37.868
33.319274376,37.873
33.324263038,37.878
33.329251700,37.883
33.334240362,37.888
33.339229024,37.893
33.344217687,37.898
33.349206349,37.903
33.354195011,37.908
33.359183673,37.913
33.364172335,37.918
33.369160997,37.923
33.374149659,37.928
33.379138321,37.938
33.384126984,37.943
33.389115646,37.948
33.394104308,37.953
33.399092970,37.958
33.404081632,37.963
33.409070294,37.968
33.414058956,37.973
33.419047619,37.978
33.424036281,37.983
33.429024943,37.993
33.434013605,37.998
33.439002267,38.003
33.443990929,38.013
33.448979591,38.018
33.453968253,38.023
33.458956916,38.038
33.463945578,38.043
33.468934240,38.048
33.473922902,38.053
33.478911564,38.058
33.483900226,38.063
33.488888888,38.068
33.493877551,38.073
33.498866213,38.078
33.503854875,38.083
33.508843537,38.088
33.513832199,38.093
33.518820861,38.098
33.523809523,38.103
33.528798185,38.108
33.533786848,38.113
33.538775510,38.118
33.543764172,38.123
33.548752834,38.128
33.553741496,38.133
33.558730158,38.138
33.563718820,38.143
33.568707482,38.148
33.573696145,38.153
33.578684807,38.158
33.583673469,38.163
33.588662131,38.168
33.593650793,38.173
33.598639455,38.178
33.603628117,38.198
33.608616780,38.228
33.613605442,38.233
33.618594104,38.248
33.623582766,38.253
33.628571428,38.258
33.633560090,38.263
33.638548752,38.268
33.643537414,38.273
33.648526077,38.278
33.653514739,38.282
33.658503401,38.287
33.663492063,38.292
33.668480725,38.297
33.673469387,38.302
33.678458049,38.307
33.683446712,38.312
33.688435374,38.317
33.693424036,38.322
33.698412698,38.327
33.703401360,38.332
33.708390022,38.337
33.713378684,38.342
33.718367346,38.347
33.723356009,38.352
33.728344671,38.357
33.733333333,38.362
33.738321995,38.367
33.743310657,38.372
33.748299319,38.377
33.753287981,38.382
33.758276643,38.387
33.763265306,38.392
33.768253968,38.397
33.773242630,38.402
33.778231292,38.407
33.783219954,38.412
33.788208616,38.417
33.793197278,38.422
33.798185941,38.427
33.803174603,38.432
33.808163265,38.437
33.813151927,38.442
33.818140589,38.447
33.823129251,38.452
33.828117913,38.457
33.833106575,38.462
33.838095238,38.462
33.843083900,38.467
33.848072562,38.472
33.853061224,38.477
33.858049886,38.482
33.863038548,38.487
33.868027210,38.492
33.873015873,38.497
33.878004535,38.502
33.882993197,38.507
33.887981859,38.512
33.892970521,38.557
33.897959183,38.562
33.902947845,38.567
33.907936507,38.577
33.912925170,38.582
33.917913832,38.592
33.922902494,38.592
33.927891156,38.597
33.932879818,38.602
33.937868480,38.607
33.942857142,38.612
33.947845804,38.617
33.952834467,38.622
33.957823129,38.627
33.962811791,38.632
33.967800453,38.657
33.972789115,38.662
33.977777777,38.672
33.982766439,38.677
33.987755102,38.682
33.992743764,38.712
33.997732426,38.717
34.002721088,38.721
34.007709750,38.726
34.012698412,38.731
34.017687074,38.736
34.022675736,38.741
34.027664399,38.746
34.032653061,38.751
34.037641723,38.771
34.042630385,38.776
34.047619047,38.786
34.052607709,38.801
34.057596371,38.846
34.062585034,38.851
34.067573696,38.856
34.072562358,38.881
34.077551020,38.886
34.082539682,38.891
34.087528344,38.901
34.092517006,38.906
34.097505668,38.911
34.102494331,38.916
34.107482993,38.921
34.112471655,38.926
34.117460317,38.931
34.122448979,38.936
34.127437641,38.941
34.132426303,38.946
34.137414965,38.951
34.142403628,38.956
34.147392290,38.961
34.152380952,38.966
34.157369614,38.971
34.162358276,38.976
34.167346938,38.981
34.172335600,38.986
34.177324263,39.001
34.182312925,39.006
34.187301587,39.011
34.192290249,39.016
34.197278911,39.021
34.202267573,39.026
34.207256235,39.031
34.212244897,39.036
34.217233560,39.041
34.222222222,39.046
34.227210884,39.051
34.232199546,39.056
34.237188208,39.071
34.242176870,39.076
34.247165532,39.081
34.252154195,39.086
34.257142857,39.096
34.262131519,39.101
34.267120181,39.146
34.272108843,39.151
34.277097505,39.156
34.282086167,39.16
34.287074829,39.165
34.292063492,39.175
34.297052154,39.465
34.302040816,39.47
34.307029478,39.48
34.312018140,39.485
34.317006802,39.49
34.321995464,39.495
34.326984126,39.5
34.331972789,39.505
34.336961451,39.51
34.341950113,39.515
34.346938775,39.52
34.351927437,39.525
34.356916099,39.53
34.361904761,39.535
34.366893424,39.54
34.371882086,39.545
34.376870748,39.55
34.381859410,39.555
34.386848072,39.56
34.391836734,39.565
34.396825396,39.57
34.401814058,39.575
34.406802721,39.58
34.411791383,39.585
34.416780045,39.59
34.421768707,39.595
34.426757369,39.6
34.431746031,39.624
34.436734693,39.629
34.441723356,39.634
34.446712018,39.639
34.451700680,39.644
34.456689342,39.649
34.461678004,39.654
34.466666666,39.664
34.471655328,39.669
34.476643990,39.674
34.481632653,39.679
34.486621315,39.684
34.491609977,39.689
34.496598639,39.699
34.501587301,39.704
34.506575963,39.709
34.511564625,39.714
34.516553287,39.719
34.521541950,39.724
34.526530612,39.794
34.531519274,39.794
34.536507936,39.799
34.541496598,39.804
34.546485260,39.814
34.551473922,39.819
34.556462585,39.824
34.561451247,39.829
34.566439909,39.834
34.571428571,39.839
34.576417233,39.844
34.581405895,39.849
34.586394557,39.854
34.591383219,39.859
34.596371882,39.864
34.601360544,39.869
34.606349206,39.874
34.611337868,39.879
34.616326530,39.884
34.621315192,39.889
34.626303854,39.894
34.631292517,39.894
34.636281179,39.899
34.641269841,39.904
34.646258503,39.909
34.651247165,39.914
34.656235827,39.919
34.661224489,39.924
34.666213151,39.929
34.671201814,39.934
34.676190476,39.939
34.681179138,39.944
34.686167800,39.949
34.691156462,39.954
34.696145124,39.959
34.701133786,39.964
34.706122448,39.974
34.711111111,40.029
34.716099773,40.034
34.721088435,40.039
34.726077097,40.043
34.731065759,40.048
34.736054421,40.053
34.741043083,40.058
34.746031746,40.063
34.751020408,40.068
34.756009070,40.073
34.760997732,40.078
34.765986394,40.083
34.770975056,40.088
34.775963718,40.093
34.780952380,40.098
34.785941043,40.103
34.790929705,40.108
34.795918367,40.113
34.800907029,40.118
34.805895691,40.123
34.810884353,40.128
34.815873015,40.133
34.820861678,40.138
34.825850340,40.143
34.830839002,40.148
34.835827664,40.153
34.840816326,40.158
34.845804988,40.163
34.850793650,40.168
34.855782312,40.173
34.860770975,40.178
34.865759637,40.183
34.870748299,40.188
34.875736961,40.193
34.880725623,40.198
34.885714285,40.208
34.890702947,40.218
34.895691609,40.223
34.900680272,40.228
34.905668934,40.233
34.910657596,40.238
34.915646258,40.243
34.920634920,40.248
34.925623582,40.253
34.930612244,40.258
34.935600907,40.263
34.940589569,40.268
34.945578231,40.273
34.950566893,40.278
34.955555555,40.283
34.960544217,40.288
34.965532879,40.293
34.970521541,40.298
34.975510204,40.303
34.980498866,40.308
34.985487528,40.313
34.990476190,40.318
34.995464852,40.323
35.000453514,40.328
35.005442176,40.333
35.010430839,40.338
35.015419501,40.343
35.020408163,40.348
35.025396825,40.353
35.030385487,40.358
35.035374149,40.363
35.040362811,40.368
35.045351473,40.373
35.050340136,40.383
35.055328798,40.393
35.060317460,40.403
35.065306122,40.418
35.070294784,40.433
35.075283446,40.438
35.080272108,40.443
35.085260770,40.448
35.090249433,40.453
35.095238095,40.458
35.100226757,40.463
35.105215419,40.468
35.110204081,40.473
35.115192743,40.473
35.120181405,40.473
35.125170068,40.478
35.130158730,40.482
35.135147392,40.487
35.140136054,40.492
35.145124716,40.497
35.150113378,40.502
35.155102040,40.507
35.160090702,40.512
35.165079365,40.517
35.170068027,40.522
35.175056689,40.527
35.180045351,40.532
35.185034013,40.537
35.190022675,40.542
35.195011337,40.547
35.200000000,40.552
35.204988662,40.557
35.209977324,40.562
35.214965986,40.567
35.219954648,40.572
35.224943310,40.577
35.229931972,40.582
35.234920634,40.587
35.239909297,40.592
35.244897959,40.597
35.249886621,40.602
35.254875283,40.607
35.259863945,40.612
35.264852607,40.617
35.269841269,40.622
35.274829931,40.627
35.279818594,40.632
35.284807256,40.637
35.289795918,40.642
35.294784580,40.647
35.299773242,40.647
35.304761904,40.652
35.309750566,40.657
35.314739229,40.662
35.319727891,40.667
35.324716553,40.672
35.329705215,40.677
35.334693877,40.682
35.339682539,40.687
35.344671201,40.692
35.349659863,40.697
35.354648526,40.702
35.359637188,40.707
35.364625850,40.712
35.369614512,40.717
35.374603174,40.722
35.379591836,40.727
35.384580498,40.732
35.389569160,40.737
35.394557823,40.742
35.399546485,40.747
35.404535147,40.752
35.409523809,40.757
35.414512471,40.762
35.419501133,40.762
35.424489795,40.762
35.429478458,40.762
35.434467120,40.762
35.439455782,40.762
35.444444444,40.762
35.449433106,40.767
35.454421768,40.772
35.459410430,40.777
35.464399092,40.782
35.469387755,40.787
35.474376417,40.792
35.479365079,40.792
35.484353741,40.797
35.489342403,40.797
35.494331065,40.797
35.499319727,40.797
35.504308390,40.797
35.509297052,40.797
35.514285714,40.802
35.519274376,40.807
35.524263038,40.807
35.529251700,40.807
35.534240362,40.807
35.539229024,40.807
35.544217687,40.812
35.549206349,40.817
35.554195011,40.822
35.559183673,40.827
35.564172335,40.832
35.569160997,40.837
35.574149659,40.842
35.579138321,40.847
35.584126984,40.852
35.589115646,40.852
35.594104308,40.857
35.599092970,40.862
35.604081632,40.867
35.609070294,40.872
35.614058956,40.877
35.619047619,40.882
35.624036281,40.887
35.629024943,40.892
35.634013605,40.897
35.639002267,40.902
35.643990929,40.907
35.648979591,40.912
35.653968253,40.917
35.658956916,40.921
35.663945578,40.926
35.668934240,40.931
35.673922902,40.936
35.678911564,40.941
35.683900226,40.946
35.688888888,40.951
35.693877551,40.956
35.698866213,40.961
35.703854875,40.966
35.708843537,40.971
35.713832199,40.976
35.718820861,40.981
35.723809523,40.986
35.728798185,40.991
35.733786848,40.996
35.738775510,41.001
35.743764172,41.006
35.748752834,41.011
35.753741496,41.016
35.758730158,41.021
35.763718820,41.026
35.768707482,41.031
35.773696145,41.036
35.778684807,41.041
35.783673469,41.046
35.788662131,41.051
35.793650793,41.056
35.798639455,41.061
35.803628117,41.066
35.808616780,41.071
35.813605442,41.076
35.818594104,41.081
35.823582766,41.086
35.828571428,41.091
35.833560090,41.096
35.838548752,41.101
35.843537414,41.106
35.848526077,41.111
35.853514739,41.116
35.858503401,41.121
35.863492063,41.126
35.868480725,41.131
35.873469387,41.136
35.878458049,41.141
35.883446712,41.146
35.888435374,41.151
35.893424036,41.156
35.898412698,41.161
35.903401360,41.166
35.908390022,41.171
35.913378684,41.176
35.918367346,41.181
35.923356009,41.186
35.928344671,41.191
35.933333333,41.196
35.938321995,41.201
35.943310657,41.206
35.948299319,41.211
35.953287981,41.216
35.958276643,41.221
35.963265306,41.226
35.968253968,41.231
35.973242630,41.236
35.978231292,41.241
35.983219954,41.246
35.988208616,41.251
35.993197278,41.256
35.998185941,41.261
36.003174603,41.266
36.008163265,41.271
36.013151927,41.276
36.018140589,41.281
36.023129251,41.286
36.028117913,41.291
36.033106575,41.296
36.038095238,41.301
36.043083900,41.306
36.048072562,41.311
36.053061224,41.316
36.058049886,41.321
36.063038548,41.326
36.068027210,41.331
36.073015873,41.336
36.078004535,41.341
36.082993197,41.346
36.087981859,41.351
36.092970521,41.356
36.097959183,41.36
36.102947845,41.37
36.107936507,41.375
36.112925170,41.38
36.117913832,41.385
36.122902494,41.39
36.127891156,41.395
36.132879818,41.41
36.137868480,41.415
36.142857142,41.42
36.147845804,41.425
36.152834467,41.43
36.157823129,41.435
36.162811791,41.44
36.167800453,41.445
36.172789115,41.45
36.177777777,41.455
36.182766439,41.46
36.187755102,41.465
36.192743764,41.47
36.197732426,41.475
36.202721088,41.48
36.207709750,41.485
36.212698412,41.49
36.217687074,41.495
36.222675736,41.495
36.227664399,41.5
36.232653061,41.505
36.237641723,41.51
36.242630385,41.515
36.247619047,41.515
36.252607709,41.515
36.257596371,41.515
36.262585034,41.515
36.267573696,41.515
36.272562358,41.515
36.277551020,41.515
36.282539682,41.515
36.287528344,41.52
36.292517006,41.525
36.297505668,41.525
36.302494331,41.53
36.307482993,41.535
36.312471655,41.54
36.317460317,41.545
36.322448979,41.55
36.327437641,41.555
36.332426303,41.56
36.337414965,41.565
36.342403628,41.57
36.347392290,41.575
36.352380952,41.58
36.357369614,41.585
36.362358276,41.59
36.367346938,41.595
36.372335600,41.6
36.377324263,41.605
36.382312925,41.61
36.387301587,41.615
36.392290249,41.62
36.397278911,41.62
36.402267573,41.625
36.407256235,41.63
36.412244897,41.635
36.417233560,41.64
36.422222222,41.645
36.427210884,41.645
36.432199546,41.65
36.437188208,41.655
36.442176870,41.66
36.447165532,41.665
36.452154195,41.67
36.457142857,41.675
36.462131519,41.68
36.467120181,41.685
36.472108843,41.69
36.477097505,41.695
36.482086167,41.7
36.487074829,41.705
36.492063492,41.71
36.497052154,41.715
36.502040816,41.72
36.507029478,41.725
36.512018140,41.73
36.517006802,41.735
36.521995464,41.74
36.526984126,41.745
36.531972789,41.75
36.536961451,41.755
36.541950113,41.76
36.546938775,41.765
36.551927437,41.77
36.556916099,41.775
36.561904761,41.78
36.566893424,41.785
36.571882086,41.79
36.576870748,41.795
36.581859410,41.8
36.586848072,41.804
36.591836734,41.809
36.596825396,41.814
36.601814058,41.819
36.606802721,41.824
36.611791383,41.829
36.616780045,41.834
36.621768707,41.839
36.626757369,41.844
36.631746031,41.849
36.636734693,41.854
36.641723356,41.859
36.646712018,41.864
36.651700680,41.869
36.656689342,41.874
36.661678004,41.879
36.666666666,41.884
36.671655328,41.889
36.676643990,41.894
36.681632653,41.899
36.686621315,41.914
36.691609977,41.924
36.696598639,41.929
36.701587301,41.934
36.706575963,41.939
36.711564625,41.944
36.716553287,41.949
36.721541950,41.954
36.726530612,41.959
36.731519274,41.979
36.736507936,41.984
36.741496598,41.989
36.746485260,41.994
36.751473922,41.999
36.756462585,42.004
36.761451247,42.009
36.766439909,42.014
36.771428571,42.019
36.776417233,42.024
36.781405895,42.029
36.786394557,42.034
36.791383219,42.039
36.796371882,42.044
36.801360544,42.049
36.806349206,42.054
36.811337868,42.059
36.816326530,42.059
36.821315192,42.064
36.826303854,42.069
36.831292517,42.074
36.836281179,42.079
36.841269841,42.084
36.846258503,42.089
36.851247165,42.094
36.856235827,42.099
36.861224489,42.104
36.866213151,42.109
36.871201814,42.109
36.876190476,42.109
36.881179138,42.109
36.886167800,42.114
36.891156462,42.119
36.896145124,42.124
36.901133786,42.129
36.906122448,42.139
36.911111111,42.144
36.916099773,42.149
36.921088435,42.154
36.926077097,42.159
36.931065759,42.164
36.936054421,42.169
36.941043083,42.189
36.946031746,42.194
36.951020408,42.199
36.956009070,42.204
36.960997732,42.209
36.965986394,42.214
36.970975056,42.219
36.975963718,42.224
36.980952380,42.229
36.985941043,42.234
36.990929705,42.239
36.995918367,42.243
37.000907029,42.248
37.005895691,42.253
37.010884353,42.258
37.015873015,42.263
37.020861678,42.268
37.025850340,42.273
37.030839002,42.278
37.035827664,42.283
37.040816326,42.288
37.045804988,42.293
37.050793650,42.298
37.055782312,42.303
37.060770975,42.303
37.065759637,42.308
37.070748299,42.313
37.075736961,42.318
37.080725623,42.323
37.085714285,42.323
37.090702947,42.323
37.095691609,42.328
37.100680272,42.333
37.105668934,42.338
37.110657596,42.343
37.115646258,42.348
37.120634920,42.353
37.125623582,42.358
37.130612244,42.363
37.135600907,42.368
37.140589569,42.373
37.145578231,42.378
37.150566893,42.383
37.155555555,42.388
37.160544217,42.388
37.165532879,42.393
37.170521541,42.398
37.175510204,42.403
37.180498866,42.408
37.185487528,42.413
37.190476190,42.418
37.195464852,42.423
37.200453514,42.428
37.205442176,42.433
37.210430839,42.438
37.215419501,42.443
37.220408163,42.448
37.225396825,42.453
37.230385487,42.458
37.235374149,42.463
37.240362811,42.468
37.245351473,42.473
37.250340136,42.478
37.255328798,42.483
37.260317460,42.488
37.265306122,42.493
37.270294784,42.503
37.275283446,42.508
37.280272108,42.513
37.285260770,42.518
37.290249433,42.528
37.295238095,42.543
37.300226757,42.548
37.305215419,42.553
37.310204081,42.558
37.315192743,42.563
37.320181405,42.568
37.325170068,42.653
37.330158730,42.658
37.335147392,42.663
37.340136054,42.668
37.345124716,42.673
37.350113378,42.678
37.355102040,42.682
37.360090702,42.687
37.365079365,42.692
37.370068027,42.697
37.375056689,42.702
37.380045351,42.707
37.385034013,42.712
37.390022675,42.717
37.395011337,42.722
37.400000000,42.727
37.404988662,42.732
37.409977324,42.737
37.414965986,42.742
37.419954648,42.747
37.424943310,42.752
37.429931972,42.757
37.434920634,42.762
37.439909297,42.767
37.444897959,42.772
37.449886621,42.777
37.454875283,42.782
37.459863945,42.787
37.464852607,42.792
37.469841269,42.797
37.474829931,42.802
37.479818594,42.807
37.484807256,42.812
37.489795918,42.817
37.494784580,42.822
37.499773242,42.832
37.504761904,42.842
37.509750566,42.847
37.514739229,42.852
37.519727891,42.857
37.524716553,42.862
37.529705215,42.867
37.534693877,42.872
37.539682539,42.877
37.544671201,42.882
37.549659863,42.887
37.554648526,42.892
37.559637188,42.897
37.564625850,42.902
37.569614512,42.907
37.574603174,42.912
37.579591836,42.917
37.584580498,42.922
37.589569160,42.927
37.594557823,42.932
37.599546485,42.937
37.604535147,42.942
37.609523809,42.947
37.614512471,42.952
37.619501133,42.957
37.624489795,42.962
37.629478458,42.967
37.634467120,42.972
37.639455782,42.977
37.644444444,42.982
37.649433106,42.987
37.654421768,42.992
37.659410430,42.992
37.664399092,42.992
37.669387755,42.997
37.674376417,43.002
37.679365079,43.007
37.684353741,43.012
37.689342403,43.017
37.694331065,43.022
37.699319727,43.027
37.704308390,43.032
37.709297052,43.037
37.714285714,43.042
37.719274376,43.047
37.724263038,43.052
37.729251700,43.057
37.734240362,43.062
37.739229024,43.067
37.744217687,43.072
37.749206349,43.077
37.754195011,43.082
37.759183673,43.082
37.764172335,43.082
37.769160997,43.087
37.774149659,43.092
37.779138321,43.097
37.784126984,43.102
37.789115646,43.107
37.794104308,43.112
37.799092970,43.117
37.804081632,43.121
37.809070294,43.126
37.814058956,43.131
37.819047619,43.136
37.824036281,43.141
37.829024943,43.146
37.834013605,43.151
37.839002267,43.156
37.843990929,43.161
37.848979591,43.166
37.853968253,43.171
37.858956916,43.176
37.863945578,43.181
37.868934240,43.186
37.873922902,43.191
37.878911564,43.196
37.883900226,43.201
37.888888888,43.206
37.893877551,43.211
37.898866213,43.216
37.903854875,43.221
37.908843537,43.226
37.913832199,43.231
37.918820861,43.236
37.923809523,43.241
37.928798185,43.246
37.933786848,43.251
37.938775510,43.256
37.943764172,43.261
37.948752834,43.266
37.953741496,43.271
37.958730158,43.276
37.963718820,43.281
37.968707482,43.286
37.973696145,43.291
37.978684807,43.296
37.983673469,43.301
37.988662131,43.306
37.993650793,43.311
37.998639455,43.316
38.003628117,43.321
38.008616780,43.326
38.013605442,43.331
38.018594104,43.336
38.023582766,43.341
38.028571428,43.346
38.033560090,43.351
38.038548752,43.361
38.043537414,43.376
38.048526077,43.401
38.053514739,43.411
38.058503401,43.416
38.063492063,43.421
38.068480725,43.426
38.073469387,43.431
38.078458049,43.436
38.083446712,43.451
38.088435374,43.456
38.093424036,43.461
38.098412698,43.511
38.103401360,43.516
38.108390022,43.521
38.113378684,43.526
38.118367346,43.531
38.123356009,43.536
38.128344671,43.541
38.133333333,43.546
38.138321995,43.56
38.143310657,43.565
38.148299319,43.57
38.153287981,43.575
38.158276643,43.58
38.163265306,43.585
38.168253968,43.59
38.173242630,43.6
38.178231292,43.605
38.183219954,43.61
38.188208616,43.615
38.193197278,43.62
38.198185941,43.625
38.203174603,43.635
38.208163265,43.64
38.213151927,43.645
38.218140589,43.655
38.223129251,43.66
38.228117913,43.675
38.233106575,43.68
38.238095238,43.685
38.243083900,43.69
38.248072562,43.695
38.253061224,43.7
38.258049886,43.705
38.263038548,43.71
38.268027210,43.715
38.273015873,43.72
38.278004535,43.725
38.282993197,43.73
38.287981859,43.735
38.292970521,43.75
38.297959183,43.755
38.302947845,43.76
38.307936507,43.765
38.312925170,43.765
38.317913832,43.765
38.322902494,43.77
38.327891156,43.775
38.332879818,43.78
38.337868480,43.785
38.342857142,43.79
38.347845804,43.795
38.352834467,43.8
38.357823129,43.8
38.362811791,43.805
38.367800453,43.81
38.372789115,43.815
38.377777777,43.82
38.382766439,43.835
38.387755102,43.845
38.392743764,43.85
38.397732426,43.855
38.402721088,43.86
38.407709750,43.89
38.412698412,43.895
38.417687074,43.9
38.422675736,43.92
38.427664399,43.925
38.432653061,43.93
38.437641723,43.935
38.442630385,43.94
38.447619047,43.945
38.452607709,43.955
38.457596371,43.96
38.462585034,43.97
38.467573696,43.975
38.472562358,43.98
38.477551020,43.985
38.482539682,43.99
38.487528344,43.995
38.492517006,44
38.497505668,44.019
38.502494331,44.024
38.507482993,44.029
38.512471655,44.034
38.517460317,44.039
38.522448979,44.049
38.527437641,44.079
38.532426303,44.089
38.537414965,44.094
38.542403628,44.104
38.547392290,44.109
38.552380952,44.114
38.557369614,44.124
38.562358276,44.129
38.567346938,44.134
38.572335600,44.139
38.577324263,44.164
38.582312925,44.209
38.587301587,44.214
38.592290249,44.249
38.597278911,44.254
38.602267573,44.269
38.607256235,44.274
38.612244897,44.284
38.617233560,44.289
38.622222222,44.294
38.627210884,44.299
38.632199546,44.329
38.637188208,44.334
38.642176870,44.339
38.647165532,44.344
38.652154195,44.349
38.657142857,44.354
38.662131519,44.359
38.667120181,44.364
38.672108843,44.369
38.677097505,44.374
38.682086167,44.414
38.687074829,44.419
38.692063492,44.424
38.697052154,44.429
38.702040816,44.434
38.707029478,44.439
38.712018140,44.443
